Date,Open,High,Low,Close,Adj Close,Volume
2012-04-27,89.339996,89.627998,89.222397,89.595001,89.595001,251
2012-04-30,89.330002,89.513496,89.137604,89.245003,89.245003,94
2012-05-01,90.279999,90.279999,89.057602,90.065002,90.065002,458
2012-05-02,89.199997,89.357399,88.943497,89.320000,89.320000,2617
2012-05-03,89.760002,89.976799,89.403000,89.470001,89.470001,175
2012-05-04,88.580002,88.580002,87.282204,87.254997,87.254997,3764
2012-05-08,86.288200,86.461800,85.237602,85.410004,85.410004,197
2012-05-09,85.800003,86.217003,85.800003,86.375000,86.375000,317
2012-05-10,86.527603,86.617401,85.887001,86.035004,86.035004,143
2012-05-11,86.250000,87.167397,86.250000,87.165001,87.165001,1720
2012-05-14,86.046997,86.046997,85.586998,85.915001,85.915001,137
2012-05-15,86.199997,86.416801,86.199997,86.190002,86.190002,635
2012-05-16,86.449997,86.622398,85.686798,86.120003,86.120003,2671
2012-05-17,85.769997,86.137199,85.542999,85.495003,85.495003,309
2012-05-18,84.656601,84.876999,84.032997,84.309998,84.309998,328
2012-05-21,83.527000,84.512604,83.502403,84.535004,84.535004,202
2012-05-22,85.647598,86.062798,85.612602,86.254997,86.254997,151
2012-05-23,85.300003,85.419998,84.845901,84.974998,84.974998,37922
2012-05-24,86.080002,86.382599,86.050003,86.105003,86.105003,33103
2012-05-25,85.849998,86.446999,85.849998,85.894997,85.894997,809
2012-05-29,86.377602,86.397400,86.377602,86.980003,86.980003,65
2012-05-30,86.462601,86.462601,86.462601,86.730003,86.730003,15
2012-05-31,87.057198,87.057198,87.057198,86.889999,86.889999,58
2012-06-01,86.953003,87.107201,85.672798,85.790001,85.790001,61
2012-06-06,87.089996,87.089996,87.089996,87.264999,87.264999,2434
2012-06-07,87.779999,87.779999,86.882797,87.110001,87.110001,2498
2012-06-08,87.699997,87.746803,86.952797,87.794998,87.794998,330
2012-06-11,87.690002,88.657402,87.690002,87.570000,87.570000,34
2012-06-12,88.580002,88.580002,86.807404,86.809998,86.809998,111
2012-06-13,86.902199,87.217400,86.902199,87.184998,87.184998,39
2012-06-14,86.949997,86.949997,86.902199,87.190002,87.190002,1194
2012-06-15,87.025002,87.025002,87.025002,87.025002,87.025002,0
2012-06-18,87.477402,87.477402,87.002602,87.639999,87.639999,21
2012-06-19,88.562599,88.562599,88.562599,88.625000,88.625000,44
2012-06-20,88.610001,88.610001,88.610001,88.610001,88.610001,0
2012-06-21,88.275002,88.275002,88.275002,88.275002,88.275002,0
2012-06-22,87.714996,87.714996,87.714996,87.714996,87.714996,0
2012-06-25,87.650002,87.786797,87.650002,86.675003,86.675003,237
2012-06-26,86.650002,86.707397,86.650002,86.519997,86.519997,214
2012-06-27,86.943199,86.943199,86.943199,87.860001,87.860001,62
2012-06-28,87.300003,87.300003,87.016800,86.595001,86.595001,536
2012-06-29,87.449997,87.680000,87.449997,88.139999,88.139999,330
2012-07-02,88.529999,88.699997,88.529999,88.635002,88.635002,13181
2012-07-03,89.010002,89.010002,88.903801,89.654999,89.654999,1188
2012-07-04,89.895401,89.905403,89.875999,90.355003,90.355003,17
2012-07-05,90.974998,90.974998,90.974998,90.974998,90.974998,0
2012-07-06,89.459999,89.459999,89.459999,89.459999,89.459999,0
2012-07-09,89.550003,89.550003,89.550003,89.370003,89.370003,979
2012-07-10,89.184998,89.184998,89.184998,89.184998,89.184998,0
2012-07-11,88.387199,88.387199,88.387199,87.980003,87.980003,23
2012-07-12,87.220001,87.220001,87.220001,87.455002,87.455002,1
2012-07-13,87.910004,87.910004,87.910004,87.910004,87.910004,0
2012-07-16,87.820000,88.273003,87.737198,88.010002,88.010002,543
2012-07-17,88.277397,88.277397,87.457397,87.559998,87.559998,97
2012-07-18,89.089996,89.089996,89.089996,89.169998,89.169998,91
2012-07-19,89.750000,89.827599,89.750000,89.870003,89.870003,44
2012-07-20,90.150002,90.192596,90.150002,89.845001,89.845001,291
2012-07-23,87.872803,87.872803,87.872803,88.144997,88.144997,2
2012-07-24,88.712799,88.712799,88.712799,88.599998,88.599998,1
2012-07-25,86.910004,86.910004,86.910004,87.589996,87.589996,38
2012-07-26,87.452599,87.452599,87.452599,87.400002,87.400002,2
2012-07-27,88.589996,88.589996,88.589996,88.589996,88.589996,0
2012-07-30,89.692802,89.692802,89.692802,89.519997,89.519997,12
2012-07-31,90.089996,90.089996,90.089996,90.089996,90.089996,0
2012-08-01,90.347198,90.347198,90.322800,90.239998,90.239998,31
2012-08-02,89.627800,90.153603,89.627800,90.239998,90.239998,136
2012-08-03,90.580002,91.322403,90.510002,91.294998,91.294998,7299
2012-08-06,91.699997,91.907402,91.690002,91.775002,91.775002,1059
2012-08-07,92.122597,92.122597,92.122597,92.355003,92.355003,7
2012-08-08,92.364998,92.364998,92.364998,92.364998,92.364998,0
2012-08-09,92.660004,92.660004,92.660004,92.660004,92.660004,0
2012-08-10,92.220001,92.220001,92.152397,92.135002,92.135002,12
2012-08-13,92.055000,92.055000,92.055000,92.055000,92.055000,0
2012-08-14,93.012604,93.012604,93.012604,93.154999,93.154999,2
2012-08-15,92.682198,92.812599,92.682198,92.790001,92.790001,4
2012-08-16,92.930000,93.367401,92.902199,93.324997,93.324997,251
2012-08-17,93.730003,93.752800,93.730003,94.129997,94.129997,135
2012-08-20,94.199997,94.247200,94.199997,94.065002,94.065002,246
2012-08-21,94.269997,94.368103,94.269997,93.930000,93.930000,66
2012-08-22,93.477203,93.487198,93.427200,93.389999,93.389999,9
2012-08-23,93.239998,93.482803,93.042603,93.214996,93.214996,518
2012-08-24,92.897400,92.897400,92.897400,93.485001,93.485001,6
2012-08-28,93.982803,93.982803,93.982803,93.605003,93.605003,2
2012-08-29,93.400002,93.400002,93.400002,93.400002,93.400002,0
2012-08-30,93.387398,93.387398,92.782997,92.974998,92.974998,80
2012-08-31,93.202599,93.327202,93.202599,93.199997,93.199997,17
2012-09-03,93.080002,93.080002,93.080002,93.195000,93.195000,91
2012-09-04,93.077400,93.077400,93.077400,92.205002,92.205002,40
2012-09-05,92.839996,92.839996,92.839996,92.839996,92.839996,0
2012-09-06,93.122803,93.122803,93.122803,94.254997,94.254997,2
2012-09-07,93.915001,93.915001,93.915001,93.915001,93.915001,0
2012-09-10,94.067001,94.067001,94.067001,93.510002,93.510002,5
2012-09-11,92.847198,92.847198,92.847198,92.769997,92.769997,5
2012-09-12,92.393402,92.393402,92.177200,92.080002,92.080002,57
2012-09-13,92.177200,92.177200,92.177200,92.610001,92.610001,28
2012-09-14,93.212997,93.212997,92.773903,93.785004,93.785004,14
2012-09-17,93.703003,93.717003,93.612801,93.375000,93.375000,79
2012-09-18,93.800003,94.017197,93.800003,93.650002,93.650002,251
2012-09-19,93.800003,94.053001,93.800003,94.004997,94.004997,328
2012-09-20,93.940002,93.940002,93.940002,93.940002,93.940002,0
2012-09-21,94.167000,94.167000,94.167000,94.175003,94.175003,6
2012-09-24,93.800003,93.800003,93.652802,93.529999,93.529999,85
2012-09-25,93.709999,93.709999,93.709999,93.709999,93.709999,0
2012-09-26,92.330002,92.402802,92.282799,91.739998,91.739998,581
2012-09-27,91.900002,91.937202,91.602600,92.065002,92.065002,605
2012-09-28,92.425003,92.425003,92.425003,92.425003,92.425003,0
2012-10-01,92.862602,92.862602,92.862602,92.985001,92.985001,2
2012-10-02,92.730003,92.730003,92.362602,92.269997,92.269997,238
2012-10-03,92.757202,92.757202,92.757202,93.400002,93.400002,4
2012-10-04,93.400002,93.417198,93.400002,92.949997,92.949997,99
2012-10-05,93.327202,93.597198,93.327202,93.300003,93.300003,77
2012-10-08,92.654999,92.654999,92.654999,92.654999,92.654999,0
2012-10-09,92.502800,92.677200,91.523003,91.410004,91.410004,69
2012-10-10,91.250000,91.250000,91.250000,91.250000,91.250000,0
2012-10-11,91.129997,91.129997,91.129997,91.129997,91.129997,0
2012-10-12,90.417000,90.417000,90.417000,90.220001,90.220001,12
2012-10-15,90.459999,90.459999,90.459999,90.459999,90.459999,0
2012-10-16,91.480003,92.370003,91.480003,91.690002,91.690002,44461
2012-10-17,91.517197,91.517197,91.517197,91.574997,91.574997,2
2012-10-18,91.647202,91.647202,91.497002,91.355003,91.355003,101
2012-10-19,90.629997,90.629997,90.629997,90.004997,90.004997,113
2012-10-22,89.224998,89.224998,89.224998,89.224998,89.224998,0
2012-10-23,89.290001,89.349998,89.290001,89.394997,89.394997,3564
2012-10-24,88.629997,88.629997,88.629997,88.629997,88.629997,0
2012-10-25,88.637199,88.637199,88.562798,87.900002,87.900002,88
2012-10-26,88.169998,88.169998,87.277397,88.169998,88.169998,182
2012-10-29,88.040001,88.040001,88.040001,88.269997,88.269997,22
2012-10-30,88.040001,88.040001,88.040001,88.269997,88.269997,0
2012-10-31,88.059998,88.687401,87.669998,87.375000,87.375000,3173
2012-11-01,88.820000,88.820000,88.820000,88.820000,88.820000,0
2012-11-02,89.139999,89.139999,89.139999,89.139999,89.139999,6
2012-11-05,89.199997,89.199997,88.366997,89.199997,89.199997,148
2012-11-06,89.290001,89.290001,89.290001,89.290001,89.290001,44
2012-11-07,87.195000,87.195000,87.195000,87.195000,87.195000,0
2012-11-08,89.290001,89.290001,89.290001,87.004997,87.004997,0
2012-11-09,86.250000,86.480003,86.250000,86.480003,86.480003,224
2012-11-12,87.089996,87.202599,86.739998,86.815002,86.815002,252
2012-11-13,86.849998,86.849998,86.849998,86.849998,86.849998,0
2012-11-14,86.029999,86.029999,86.029999,86.285004,86.285004,26
2012-11-15,85.589996,85.589996,85.589996,84.934998,84.934998,46
2012-11-16,84.760002,85.287598,84.250000,84.205002,84.205002,183
2012-11-19,86.570000,86.570000,86.570000,86.570000,86.570000,0
2012-11-20,87.000000,87.000000,87.000000,87.110001,87.110001,640
2012-11-21,86.900002,86.900002,86.900002,87.089996,87.089996,772
2012-11-22,87.279999,87.397598,87.279999,87.285004,87.285004,14
2012-11-23,87.785004,87.785004,87.785004,87.785004,87.785004,0
2012-11-26,87.764999,87.764999,87.764999,87.764999,87.764999,0
2012-11-27,88.400002,88.467201,87.980003,88.320000,88.320000,1637
2012-11-28,88.339996,88.339996,88.339996,88.339996,88.339996,0
2012-11-29,89.629997,89.629997,89.629997,89.385002,89.385002,400
2012-11-30,89.250000,89.250000,89.250000,89.135002,89.135002,4
2012-12-03,89.169998,89.687202,89.169998,89.150002,89.150002,88
2012-12-04,88.285004,88.285004,88.285004,88.285004,88.285004,0
2012-12-05,88.680000,88.680000,88.680000,87.639999,87.639999,70
2012-12-06,88.239998,88.239998,87.477402,88.330002,88.330002,462
2012-12-07,88.449997,88.477798,88.247803,87.974998,87.974998,434
2012-12-10,87.349998,88.325401,87.349998,88.370003,88.370003,117
2012-12-11,88.330002,88.330002,88.227203,89.404999,89.404999,340
2012-12-12,89.000000,89.000000,89.000000,88.864998,88.864998,400
2012-12-13,88.360001,88.360001,88.360001,88.360001,88.360001,0
2012-12-14,87.919998,87.919998,87.230003,87.175003,87.175003,244
2012-12-17,87.160004,87.160004,87.160004,87.160004,87.160004,0
2012-12-18,88.410004,88.760002,88.410004,88.525002,88.525002,16089
2012-12-19,88.949997,89.037399,88.769997,88.985001,88.985001,2796
2012-12-20,88.430000,88.430000,88.187202,88.169998,88.169998,718
2012-12-21,87.849998,87.849998,87.177597,87.809998,87.809998,90
2012-12-24,87.769997,87.769997,87.769997,87.769997,87.769997,0
2012-12-27,86.864998,86.864998,86.864998,86.864998,86.864998,0
2012-12-28,86.805000,86.805000,86.805000,86.805000,86.805000,0
2012-12-31,85.669998,85.669998,85.669998,85.595001,85.595001,22
2013-01-02,89.459999,89.459999,89.459999,89.589996,89.589996,20
2013-01-03,90.830002,90.830002,90.830002,90.889999,90.889999,304
2013-01-04,90.849998,91.147400,90.849998,90.735001,90.735001,340
2013-01-07,90.555000,90.555000,90.555000,90.555000,90.555000,0
2013-01-08,90.300003,90.300003,90.287399,90.125000,90.125000,272
2013-01-09,91.169998,91.169998,91.169998,91.214996,91.214996,214
2013-01-10,91.180000,91.180000,90.932198,90.394997,90.394997,94
2013-01-11,90.800003,90.900002,90.800003,90.775002,90.775002,284
2013-01-14,90.800003,91.052597,90.800003,90.900002,90.900002,50
2013-01-15,90.400002,90.400002,90.400002,90.214996,90.214996,158
2013-01-16,91.379997,91.379997,91.379997,91.334999,91.334999,390
2013-01-17,91.250000,92.000000,91.180000,91.949997,91.949997,5260
2013-01-18,91.839996,92.150002,91.839996,92.040001,92.040001,594
2013-01-21,92.699997,92.714600,92.699997,92.745003,92.745003,93
2013-01-22,92.470001,92.470001,92.040001,92.029999,92.029999,302
2013-01-23,93.070000,93.190002,93.070000,93.129997,93.129997,126
2013-01-24,92.800003,92.800003,92.212601,93.070000,93.070000,70
2013-01-25,91.959999,91.959999,91.959999,92.480003,92.480003,1777
2013-01-28,93.330002,93.377403,93.330002,93.555000,93.555000,432
2013-01-29,92.570000,92.570000,92.570000,93.220001,93.220001,18
2013-01-30,93.339996,93.339996,92.897400,93.029999,93.029999,2010
2013-01-31,92.349998,92.349998,92.223000,92.190002,92.190002,733
2013-02-01,93.320000,93.320000,93.320000,93.430000,93.430000,125
2013-02-04,93.400002,93.936996,93.212799,92.989998,92.989998,146
2013-02-05,93.699997,93.730003,93.699997,93.709999,93.709999,430
2013-02-06,93.976501,93.976501,93.976501,94.099998,94.099998,7
2013-02-07,92.860001,92.860001,92.860001,92.845001,92.845001,22
2013-02-08,94.019997,94.019997,94.019997,93.919998,93.919998,302
2013-02-11,94.690002,94.817001,94.690002,94.750000,94.750000,279
2013-02-12,95.110001,95.110001,94.672997,94.544998,94.544998,190
2013-02-13,95.330002,95.330002,95.330002,95.330002,95.330002,0
2013-02-14,95.459999,95.459999,95.192802,95.535004,95.535004,108
2013-02-15,95.419998,95.580002,95.273003,95.629997,95.629997,342
2013-02-18,95.699997,95.895401,95.234596,95.709999,95.709999,7375
2013-02-19,96.139999,96.139999,95.617996,96.285004,96.285004,7492
2013-02-20,97.089996,97.089996,97.089996,96.959999,96.959999,220
2013-02-21,95.610001,95.610001,95.517197,95.254997,95.254997,166
2013-02-22,95.510002,95.647400,95.510002,95.500000,95.500000,274
2013-02-25,97.419998,97.897003,97.419998,97.419998,97.419998,44
2013-02-26,95.739998,95.747002,95.677002,95.449997,95.449997,146
2013-02-27,96.839996,96.976501,96.839996,97.050003,97.050003,163
2013-02-28,96.989998,96.989998,96.847000,97.150002,97.150002,10
2013-03-01,98.029999,98.029999,96.766998,97.684998,97.684998,139
2013-03-04,97.309998,97.309998,97.309998,97.595001,97.595001,108
2013-03-05,98.849998,98.849998,98.849998,99.070000,99.070000,166
2013-03-06,99.500000,99.500000,99.500000,99.375000,99.375000,14
2013-03-07,99.559998,99.857597,99.232399,99.589996,99.589996,64
2013-03-08,99.860001,100.480003,99.860001,100.474998,100.474998,222
2013-03-11,100.559998,100.660004,100.440002,100.644997,100.644997,70
2013-03-12,100.709999,101.129997,100.545998,100.550003,100.550003,23
2013-03-13,100.339996,100.339996,100.150002,100.540001,100.540001,88
2013-03-14,99.900002,99.900002,99.900002,99.785004,99.785004,14
2013-03-15,99.199997,99.199997,99.199997,99.195000,99.195000,166
2013-03-18,98.900002,98.900002,97.987602,99.105003,99.105003,344
2013-03-19,99.139999,99.139999,98.360001,98.470001,98.470001,1016
2013-03-20,99.320000,99.320000,98.849998,99.099998,99.099998,246
2013-03-21,98.349998,98.349998,98.263199,98.230003,98.230003,76
2013-03-22,98.120003,98.120003,97.857399,98.160004,98.160004,20
2013-03-25,98.510002,99.257599,98.510002,98.285004,98.285004,162
2013-03-26,99.050003,99.050003,98.944298,98.974998,98.974998,145
2013-03-27,99.360001,99.428200,99.268799,99.264999,99.264999,309
2013-03-28,99.239998,99.558197,99.141800,99.165001,99.165001,473
2013-04-02,100.160004,100.160004,98.477798,100.135002,100.135002,118
2013-04-03,99.550003,99.550003,99.550003,99.389999,99.389999,152
2013-04-04,99.029999,99.791603,98.300003,98.415001,98.415001,166
2013-04-05,96.570000,96.570000,96.419998,96.370003,96.370003,244
2013-04-08,97.000000,97.218399,97.000000,97.160004,97.160004,60
2013-04-09,98.050003,98.050003,98.040001,97.394997,97.394997,234
2013-04-10,98.500000,99.771202,98.500000,99.680000,99.680000,191
2013-04-11,99.400002,99.461197,99.298599,99.584999,99.584999,280
2013-04-12,99.279999,99.298401,98.913399,99.040001,99.040001,525
2013-04-15,99.309998,99.558197,99.309998,99.389999,99.389999,117
2013-04-16,98.150002,98.680000,98.099998,98.820000,98.820000,4345
2013-04-17,98.980003,98.980003,97.480003,97.750000,97.750000,311
2013-04-18,96.849998,97.821198,96.715500,96.644997,96.644997,242
2013-04-19,96.199997,97.650002,96.199997,97.570000,97.570000,160
2013-04-22,97.949997,98.288399,97.771202,98.010002,98.010002,84
2013-04-23,99.349998,99.349998,99.349998,99.544998,99.544998,10
2013-04-24,99.349998,99.678802,99.238602,99.334999,99.334999,960
2013-04-25,99.070000,99.089996,98.472000,99.055000,99.055000,67
2013-04-26,98.589996,98.639999,98.111000,98.084999,98.084999,13259
2013-04-29,99.150002,99.150002,99.109001,99.050003,99.050003,30
2013-04-30,99.000000,99.057999,98.879997,98.989998,98.989998,37
2013-05-01,99.250000,99.577797,98.987999,99.205002,99.205002,234
2013-05-02,99.440002,99.521797,99.112000,100.500000,100.500000,194
2013-05-03,101.599998,101.599998,100.040001,101.400002,101.400002,46
2013-05-07,102.230003,102.230003,102.230003,102.349998,102.349998,14
2013-05-08,102.000000,102.000000,101.690002,101.964996,101.964996,144
2013-05-09,102.010002,102.650002,101.940002,102.584999,102.584999,561
2013-05-10,103.480003,103.764999,103.480003,103.910004,103.910004,83
2013-05-13,103.879997,104.199997,103.790001,104.334999,104.334999,99
2013-05-14,105.620003,105.639999,105.620003,105.584999,105.584999,16
2013-05-15,105.629997,105.629997,105.440002,105.839996,105.839996,190
2013-05-16,105.309998,105.900002,105.309998,105.535004,105.535004,228
2013-05-17,106.430000,106.430000,106.430000,106.404999,106.404999,130
2013-05-20,106.680000,106.680000,106.680000,106.695000,106.695000,18
2013-05-21,107.070000,107.070000,106.430000,106.894997,106.894997,193
2013-05-22,108.400002,108.400002,108.400002,108.355003,108.355003,293
2013-05-23,105.750000,106.199997,105.750000,106.264999,106.264999,214
2013-05-24,105.470001,106.430000,105.470001,105.474998,105.474998,92
2013-05-28,107.540001,107.589996,107.290001,107.959999,107.959999,618
2013-05-29,105.800003,105.800003,105.800003,106.040001,106.040001,52
2013-05-30,106.300003,106.419998,106.300003,106.470001,106.470001,61
2013-05-31,105.610001,106.610001,105.320000,106.864998,106.864998,140
2013-06-03,104.199997,104.199997,104.199997,103.349998,103.349998,56
2013-06-04,105.330002,105.330002,105.330002,105.114998,105.114998,8
2013-06-05,103.070000,103.070000,103.070000,102.870003,102.870003,8
2013-06-06,101.650002,101.650002,101.650002,101.419998,101.419998,42
2013-06-07,102.790001,103.089996,102.790001,103.044998,103.044998,362
2013-06-10,103.769997,103.769997,103.769997,103.385002,103.385002,70
2013-06-11,102.246002,102.246002,102.246002,102.815002,102.815002,6
2013-06-12,101.239998,101.239998,101.239998,101.114998,101.114998,48
2013-06-13,100.430000,100.430000,99.756401,100.235001,100.235001,44
2013-06-14,101.730003,101.730003,101.730003,100.879997,100.879997,262
2013-06-17,101.919998,102.105003,101.919998,102.114998,102.114998,141
2013-06-18,102.010002,102.989998,101.839996,102.949997,102.949997,234
2013-06-19,102.650002,103.180000,102.632004,102.684998,102.684998,27
2013-06-20,102.010002,102.010002,100.998001,101.120003,101.120003,57
2013-06-21,98.220001,100.389999,98.220001,99.925003,99.925003,214
2013-06-24,98.870003,99.959999,98.870003,98.495003,98.495003,84
2013-06-25,99.559998,99.907600,99.559998,99.504997,99.504997,32
2013-06-26,99.820000,101.139999,99.820000,101.059998,101.059998,182
2013-06-27,101.800003,102.989998,101.720001,102.714996,102.714996,371
2013-06-28,102.660004,102.660004,102.029999,102.885002,102.885002,186
2013-07-01,103.849998,103.849998,103.190002,103.739998,103.739998,50
2013-07-02,103.680000,104.080002,103.430000,104.019997,104.019997,59
2013-07-03,102.570000,103.190002,102.570000,103.285004,103.285004,818
2013-07-04,105.320000,105.320000,104.138000,105.794998,105.794998,60
2013-07-05,106.440002,106.650002,106.150002,106.105003,106.105003,2166
2013-07-08,107.489998,107.489998,106.699997,106.550003,106.550003,3722
2013-07-09,107.980003,108.050003,107.699997,107.945000,107.945000,166
2013-07-10,107.519997,107.879997,107.470001,107.404999,107.404999,209
2013-07-11,108.010002,108.180000,107.730003,108.084999,108.084999,20
2013-07-12,108.779999,108.889999,108.529999,108.644997,108.644997,432
2013-07-15,109.199997,109.739998,109.199997,109.555000,109.555000,201
2013-07-16,109.440002,109.860001,109.330002,109.160004,109.160004,606
2013-07-17,108.580002,108.580002,108.580002,108.955002,108.955002,4
2013-07-18,109.040001,109.040001,109.010002,109.084999,109.084999,46
2013-07-19,107.010002,107.269997,107.010002,107.195000,107.195000,48
2013-07-22,106.900002,106.900002,106.500000,106.800003,106.800003,377
2013-07-23,106.269997,107.120003,106.269997,106.400002,106.400002,56
2013-07-24,106.410004,107.059998,106.410004,106.760002,106.760002,46
2013-07-25,107.099998,107.209999,106.690002,106.480003,106.480003,58
2013-07-26,106.459999,106.610001,106.449997,106.754997,106.754997,3022
2013-07-29,107.720001,107.720001,107.169998,107.154999,107.154999,66
2013-07-30,108.674004,108.674004,108.674004,108.845001,108.845001,3
2013-07-31,109.800003,109.813004,109.019997,109.434998,109.434998,162
2013-08-01,110.580002,110.580002,109.750000,110.275002,110.275002,309
2013-08-02,110.870003,110.870003,109.709999,109.750000,109.750000,3541
2013-08-05,110.239998,110.389999,109.830002,110.025002,110.025002,849
2013-08-06,109.940002,109.940002,108.760002,109.065002,109.065002,340
2013-08-07,108.580002,108.580002,107.959999,107.389999,107.389999,16
2013-08-08,108.489998,108.489998,107.726997,108.129997,108.129997,149
2013-08-09,108.379997,108.639999,107.959999,107.904999,107.904999,82
2013-08-12,108.595001,108.595001,108.595001,108.595001,108.595001,0
2013-08-13,108.449997,109.046997,108.449997,108.525002,108.525002,75
2013-08-14,108.360001,109.379997,108.360001,108.504997,108.504997,1466
2013-08-15,106.300003,107.680000,106.300003,106.629997,106.629997,90
2013-08-16,106.080002,106.419998,105.809998,106.239998,106.239998,608
2013-08-19,105.629997,106.360001,105.580002,106.320000,106.320000,278
2013-08-20,105.849998,106.180000,105.540001,105.855003,105.855003,9
2013-08-21,105.745003,105.745003,105.745003,105.745003,105.745003,0
2013-08-22,107.040001,107.040001,106.220001,106.735001,106.735001,45
2013-08-23,107.000000,107.613998,106.760002,107.635002,107.635002,103
2013-08-27,107.930000,107.930000,106.970001,107.070000,107.070000,94
2013-08-28,106.339996,106.519997,105.889999,106.345001,106.345001,124
2013-08-29,107.760002,107.809998,106.919998,107.875000,107.875000,134
2013-08-30,106.970001,107.599998,106.970001,106.875000,106.875000,198
2013-09-02,107.620003,107.620003,107.349998,107.589996,107.589996,86
2013-09-03,107.720001,107.720001,107.519997,107.184998,107.184998,8
2013-09-04,107.300003,107.300003,106.230003,107.224998,107.224998,30
2013-09-05,108.000000,108.000000,107.660004,107.974998,107.974998,32
2013-09-06,107.964996,107.964996,107.964996,107.964996,107.964996,0
2013-09-09,107.879997,107.889999,107.843002,107.855003,107.855003,281
2013-09-10,110.970001,110.970001,108.889999,109.089996,109.089996,2207
2013-09-11,108.000000,108.459999,108.000000,107.855003,107.855003,284
2013-09-12,108.250000,108.349998,108.129997,108.175003,108.175003,716
2013-09-13,107.540001,107.849998,107.540001,107.574997,107.574997,189
2013-09-16,108.330002,108.459999,107.449997,107.584999,107.584999,6147
2013-09-17,107.190002,107.989998,107.059998,107.934998,107.934998,357
2013-09-18,107.599998,108.000000,107.599998,107.629997,107.629997,58
2013-09-19,108.389999,108.529999,108.330002,108.485001,108.485001,36
2013-09-20,108.559998,109.190002,108.559998,108.775002,108.775002,82
2013-09-23,108.199997,108.260002,108.199997,107.684998,107.684998,144
2013-09-24,108.320000,108.620003,107.949997,108.695000,108.695000,366
2013-09-25,107.389999,108.470001,107.389999,107.904999,107.904999,1192
2013-09-26,108.250000,108.290001,107.779999,108.389999,108.389999,152
2013-09-27,107.639999,107.639999,107.516998,107.714996,107.714996,51
2013-09-30,107.103996,107.103996,107.003998,106.985001,106.985001,5
2013-10-01,107.699997,107.699997,106.989998,107.684998,107.684998,42
2013-10-02,107.160004,107.800003,107.160004,107.514999,107.514999,122
2013-10-03,107.199997,107.779999,107.199997,107.139999,107.139999,180
2013-10-04,107.800003,108.070000,107.790001,108.044998,108.044998,176
2013-10-07,108.000000,108.279999,107.419998,107.910004,107.910004,51
2013-10-08,107.320000,107.690002,106.150002,106.334999,106.334999,819
2013-10-09,106.360001,106.980003,105.805000,105.464996,105.464996,308
2013-10-10,107.620003,107.620003,106.699997,107.565002,107.565002,432
2013-10-11,108.330002,108.330002,107.889999,108.504997,108.504997,40
2013-10-14,108.419998,108.519997,108.099998,108.470001,108.470001,378
2013-10-15,109.870003,110.230003,109.669998,110.150002,110.150002,1736
2013-10-16,109.150002,110.839996,109.150002,110.794998,110.794998,19836
2013-10-17,110.089996,110.092003,108.900002,109.394997,109.394997,17635
2013-10-18,110.559998,110.970001,110.220001,110.980003,110.980003,851
2013-10-21,111.699997,111.930000,111.620003,111.964996,111.964996,280
2013-10-22,112.160004,112.459999,111.190002,111.339996,111.339996,5560
2013-10-23,110.940002,111.639999,110.940002,111.019997,111.019997,120
2013-10-24,111.500000,113.865997,111.480003,111.894997,111.894997,1126
2013-10-25,112.169998,112.750000,112.169998,112.555000,112.555000,127
2013-10-28,112.750000,114.764999,112.500000,112.900002,112.900002,313
2013-10-29,113.389999,113.732002,113.160004,113.805000,113.805000,111
2013-10-30,114.129997,114.129997,113.540001,113.425003,113.425003,115
2013-10-31,113.699997,113.839996,113.190002,113.794998,113.794998,688
2013-11-01,111.739998,114.260002,111.739998,114.114998,114.114998,36
2013-11-04,113.949997,114.160004,113.827003,113.889999,113.889999,96
2013-11-05,113.250000,114.000000,112.989998,113.364998,113.364998,278
2013-11-06,113.760002,113.790001,113.182999,113.254997,113.254997,264
2013-11-07,113.110001,114.000000,112.440002,112.000000,112.000000,675
2013-11-08,112.870003,112.870003,111.500000,112.885002,112.885002,100
2013-11-11,113.180000,113.480003,113.010002,113.199997,113.199997,1998
2013-11-12,113.470001,113.930000,113.459999,113.794998,113.794998,290
2013-11-13,113.790001,115.882004,113.169998,113.224998,113.224998,2584
2013-11-14,114.300003,114.339996,113.760002,114.205002,114.205002,1852
2013-11-15,114.570000,114.690002,114.190002,114.260002,114.260002,838
2013-11-18,114.550003,114.580002,114.059998,114.370003,114.370003,1307
2013-11-19,113.190002,113.860001,113.098000,113.445000,113.445000,8035
2013-11-20,113.099998,113.099998,112.680000,113.239998,113.239998,84
2013-11-21,113.360001,113.360001,112.760002,113.135002,113.135002,207
2013-11-22,113.190002,113.769997,113.180000,113.660004,113.660004,127
2013-11-25,114.269997,114.519997,114.180000,114.574997,114.574997,38
2013-11-26,114.370003,114.540001,114.239998,114.529999,114.529999,83
2013-11-27,114.709999,116.771004,114.010002,114.785004,114.785004,631
2013-11-28,114.870003,115.120003,114.639999,114.855003,114.855003,87
2013-11-29,115.180000,115.180000,114.779999,114.945000,114.945000,127
2013-12-02,114.849998,115.059998,114.669998,114.794998,114.794998,166
2013-12-03,114.470001,114.470001,114.129997,114.250000,114.250000,91
2013-12-04,114.320000,115.120003,114.320000,114.754997,114.754997,414
2013-12-05,114.660004,115.099998,114.389999,114.824997,114.824997,151
2013-12-06,115.190002,117.349998,114.910004,115.330002,115.330002,3101
2013-12-09,115.699997,115.919998,115.430000,115.910004,115.910004,172
