Date,Open,High,Low,Close,Adj Close,Volume
2014-08-21,80.510002,80.510002,80.510002,80.595001,80.595001,12
2014-08-22,80.236000,80.236000,80.236000,80.125000,80.125000,21
2014-08-26,80.169998,80.169998,80.169998,80.169998,80.169998,0
2014-08-27,79.830002,80.147499,79.830002,79.845001,79.845001,17
2014-08-28,79.715500,79.715500,79.527496,79.455002,79.455002,212
2014-08-29,80.022903,80.022903,79.364502,79.464996,79.464996,110087
2014-09-01,79.459999,79.459999,79.355499,79.415001,79.415001,429
2014-09-02,81.000000,81.016197,81.000000,80.940002,80.940002,300
2014-09-03,81.084503,81.084503,81.084503,81.004997,81.004997,25
2014-09-04,80.514000,80.957001,80.514000,81.224998,81.224998,163
2014-09-05,null,null,null,null,null,null
2014-09-08,82.000000,82.000000,82.000000,82.050003,82.050003,163
2014-09-09,81.627502,81.627502,81.627502,81.635002,81.635002,12
2014-09-10,81.914497,81.914497,81.914497,81.730003,81.730003,36
2014-09-11,81.209999,81.209999,81.209999,81.209999,81.209999,0
2014-09-12,81.389999,81.394501,81.375999,81.320000,81.320000,334
2014-09-15,81.199997,81.199997,81.191498,81.099998,81.099998,414
2014-09-16,81.398499,81.398499,81.398499,81.305000,81.305000,46
2014-09-17,80.550003,80.580002,80.470001,80.614998,80.614998,5164
2014-09-18,80.959999,80.959999,80.959999,80.959999,80.959999,0
2014-09-19,81.489998,81.489998,80.504501,81.379997,81.379997,1791
2014-09-22,81.000000,81.239998,81.000000,80.870003,80.870003,448
2014-09-23,80.559998,80.559998,80.559998,80.455002,80.455002,171
2014-09-24,80.550003,81.097504,80.537498,81.260002,81.260002,371
2014-09-25,80.980003,81.812500,80.980003,81.190002,81.190002,260
2014-09-26,81.974998,81.974998,81.974998,81.974998,81.974998,0
2014-09-29,81.540001,81.540001,81.540001,81.540001,81.540001,0
2014-09-30,81.190002,81.190002,81.190002,81.190002,81.190002,0
2014-10-01,null,null,null,null,null,null
2014-10-02,79.320000,79.765999,79.320000,79.120003,79.120003,312
2014-10-03,80.194000,80.634003,80.194000,80.934998,80.934998,17
2014-10-06,80.720001,80.720001,80.720001,80.720001,80.720001,0
2014-10-07,80.139999,80.139999,80.139999,80.139999,80.139999,0
2014-10-08,79.906998,79.906998,79.657501,79.690002,79.690002,40
2014-10-09,78.889999,78.889999,78.889999,78.974998,78.974998,6371
2014-10-10,78.550003,78.935997,78.414001,78.415001,78.415001,709
2014-10-13,77.669998,77.669998,77.599998,77.629997,77.629997,182
2014-10-14,77.765999,78.143997,77.765999,78.220001,78.220001,57
2014-10-15,77.065002,77.065002,77.065002,77.065002,77.065002,0
2014-10-16,76.334999,76.553497,75.946503,76.940002,76.940002,300
2014-10-17,76.910004,76.910004,76.910004,76.910004,76.910004,0
2014-10-20,77.756500,77.756500,77.756500,77.949997,77.949997,193
2014-10-21,77.595001,77.595001,77.595001,77.595001,77.595001,0
2014-10-22,78.879997,78.879997,78.713501,78.870003,78.870003,285
2014-10-23,78.949997,78.949997,78.912498,79.120003,79.120003,834
2014-10-24,78.934998,78.934998,78.934998,78.934998,78.934998,0
2014-10-27,78.580002,78.747498,78.580002,78.495003,78.495003,1268
2014-10-28,78.474998,78.474998,78.474998,78.474998,78.474998,0
2014-10-29,79.760498,79.760498,79.760498,79.514999,79.514999,62
2014-10-30,80.470001,80.470001,80.082497,80.105003,80.105003,1188
2014-10-31,83.820000,84.322502,83.125504,84.264999,84.264999,6778
2014-11-03,85.230003,85.230003,83.856003,84.665001,84.665001,7206
2014-11-04,82.650002,82.861504,82.449997,82.684998,82.684998,608
2014-11-05,83.250000,83.537003,83.250000,82.879997,82.879997,102
2014-11-06,81.962997,81.962997,81.634003,82.650002,82.650002,435
2014-11-07,82.374001,82.374001,82.374001,82.305000,82.305000,125
2014-11-10,82.435997,82.435997,82.387497,82.660004,82.660004,85
2014-11-11,83.919998,84.007500,83.919998,83.900002,83.900002,563
2014-11-12,null,null,null,null,null,null
2014-11-13,null,null,null,null,null,null
2014-11-14,85.534500,85.534500,85.065498,85.290001,85.290001,395
2014-11-17,84.015503,84.015503,83.899498,83.805000,83.805000,146
2014-11-18,null,null,null,null,null,null
2014-11-19,null,null,null,null,null,null
2014-11-20,82.996002,82.997498,82.812500,82.949997,82.949997,204
2014-11-21,85.669998,85.669998,84.363998,84.285004,84.285004,153
2014-11-24,84.403999,84.456001,84.375999,83.940002,83.940002,116
2014-11-25,84.195999,84.195999,84.195999,83.474998,83.474998,15
2014-11-26,83.713997,83.835999,83.142502,83.230003,83.230003,50
2014-11-27,83.195000,83.195000,83.195000,83.195000,83.195000,0
2014-11-28,83.760002,83.760002,83.760002,84.010002,84.010002,297
2014-12-01,83.945999,83.945999,83.945999,83.800003,83.800003,21
2014-12-02,85.019997,85.019997,84.615501,85.209999,85.209999,282
2014-12-03,84.825996,84.825996,84.825996,84.690002,84.690002,5
2014-12-04,84.290001,84.290001,84.290001,84.290001,84.290001,0
2014-12-05,85.095001,85.095001,85.095001,85.095001,85.095001,0
2014-12-08,85.000000,85.000000,83.971497,84.209999,84.209999,991
2014-12-09,83.887001,83.887001,83.887001,83.190002,83.190002,102
2014-12-10,82.779999,83.451500,82.779999,82.750000,82.750000,846
2014-12-11,83.032997,83.032997,83.032997,83.334999,83.334999,36
2014-12-12,82.750000,82.965500,82.709999,82.279999,82.279999,2333
2014-12-15,81.744499,81.744499,81.744499,81.125000,81.125000,5
2014-12-16,81.294998,81.294998,81.294998,81.294998,81.294998,0
2014-12-17,null,null,null,null,null,null
2014-12-18,84.116501,84.116501,83.888496,83.730003,83.730003,102
2014-12-19,84.282997,84.282997,84.282997,84.589996,84.589996,82
2014-12-22,85.000000,85.000000,84.172997,84.379997,84.379997,859
2014-12-23,84.906502,84.926498,84.906502,85.235001,85.235001,77
2014-12-24,84.834999,84.834999,84.834999,84.834999,84.834999,0
2014-12-29,85.429001,85.429001,85.001999,84.330002,84.330002,50
2014-12-30,83.035004,83.035004,83.035004,83.035004,83.035004,0
2014-12-31,null,null,null,null,null,null
2015-01-02,84.005501,84.005501,84.005501,83.989998,83.989998,15
2015-01-05,84.010002,84.010002,83.946999,83.595001,83.595001,19
2015-01-06,83.199997,83.699997,83.136497,82.940002,82.940002,752
2015-01-07,84.550003,84.550003,84.550003,84.550003,84.550003,0
2015-01-08,85.750000,85.750000,85.431503,85.794998,85.794998,258
2015-01-09,84.925499,84.925499,84.309998,84.230003,84.230003,40
2015-01-12,84.000000,84.395500,84.000000,84.089996,84.089996,252
2015-01-13,84.948502,85.341499,84.948502,84.934998,84.934998,139
2015-01-14,83.510002,83.510002,83.510002,83.540001,83.540001,93
2015-01-15,85.190002,85.190002,85.190002,85.190002,85.190002,0
2015-01-16,84.701500,84.701500,84.701500,85.470001,85.470001,15
2015-01-19,null,null,null,null,null,null
2015-01-20,null,null,null,null,null,null
2015-01-21,86.339996,86.339996,86.173500,86.434998,86.434998,171
2015-01-22,86.430000,86.561501,86.430000,87.320000,87.320000,669
2015-01-23,88.440002,88.589996,88.136497,87.730003,87.730003,910
2015-01-26,88.098503,88.231499,88.098503,88.324997,88.324997,37
2015-01-27,88.449997,88.449997,88.291496,87.754997,87.754997,93
2015-01-28,88.419998,88.578499,88.419998,88.614998,88.614998,290
2015-01-29,null,null,null,null,null,null
2015-01-30,88.508499,88.508499,88.508499,88.830002,88.830002,15
2015-02-02,89.055000,89.055000,89.055000,89.055000,89.055000,0
2015-02-03,88.223503,88.223503,88.041496,87.790001,87.790001,77
2015-02-04,88.279999,88.279999,88.279999,88.279999,88.279999,0
2015-02-05,87.970001,87.970001,87.970001,87.834999,87.834999,33
2015-02-06,87.320000,87.554001,87.320000,87.870003,87.870003,10154
2015-02-09,87.070000,87.227997,87.070000,87.095001,87.095001,144
2015-02-10,87.253502,87.253502,87.253502,87.160004,87.160004,114
2015-02-11,87.051498,87.153999,87.051498,87.320000,87.320000,67
2015-02-12,87.150002,87.859001,87.150002,87.044998,87.044998,593
2015-02-13,87.921501,87.921501,87.818497,88.205002,88.205002,31
2015-02-16,88.250000,88.250000,87.820999,88.125000,88.125000,349
2015-02-17,88.083504,88.333504,88.083504,88.764999,88.764999,217
2015-02-18,88.599998,88.599998,88.599998,88.699997,88.699997,58
2015-02-19,88.919998,89.139999,88.919998,89.195000,89.195000,10495
2015-02-20,89.813004,89.813004,89.813004,89.904999,89.904999,33
2015-02-23,89.940002,90.091499,89.800003,89.730003,89.730003,839
2015-02-24,90.120003,90.241501,90.120003,90.565002,90.565002,27
2015-02-25,90.129997,90.271500,90.129997,89.989998,89.989998,1021
2015-02-26,91.570000,91.699997,91.035500,91.599998,91.599998,2466
2015-02-27,91.360001,91.360001,91.360001,90.945000,90.945000,60
2015-03-02,91.129997,91.379997,91.129997,91.285004,91.285004,896
2015-03-03,91.252502,91.252502,90.579498,90.809998,90.809998,407
2015-03-04,90.820000,90.820000,90.230499,90.974998,90.974998,1154
2015-03-05,91.843002,91.843002,91.843002,92.004997,92.004997,18
2015-03-06,92.970001,93.208000,92.970001,92.709999,92.709999,965
2015-03-09,91.800003,91.828003,91.721497,91.830002,91.830002,1014
2015-03-10,90.500000,91.534401,90.480499,90.485001,90.485001,6365
2015-03-11,92.099998,92.099998,91.275002,92.239998,92.239998,169
2015-03-12,93.050003,94.599998,93.000000,94.565002,94.565002,21276
2015-03-13,95.550003,96.393997,95.550003,96.084999,96.084999,16658
2015-03-16,96.644997,96.644997,96.625000,96.540001,96.540001,21
2015-03-17,96.989998,97.079498,96.391998,96.830002,96.830002,890
2015-03-18,98.000000,98.000000,97.478500,97.635002,97.635002,2224
2015-03-19,97.379997,98.293503,95.383499,97.430000,97.430000,1618
2015-03-20,97.949997,98.394501,97.624496,97.785004,97.785004,505
2015-03-23,null,null,null,null,null,null
2015-03-24,98.940002,98.940002,98.445999,99.040001,99.040001,493
2015-03-25,98.459999,98.664001,98.459999,98.235001,98.235001,206
2015-03-26,96.883003,96.883003,96.517998,97.805000,97.805000,149
2015-03-27,97.250000,99.070000,97.197502,97.455002,97.455002,615
2015-03-30,99.536003,99.536003,99.536003,98.720001,98.720001,22
2015-03-31,97.300003,97.308502,97.279999,96.815002,96.815002,10133
2015-04-01,null,null,null,null,null,null
2015-04-02,97.599998,97.744003,97.599998,97.535004,97.535004,208
2015-04-07,99.825996,99.825996,97.955498,99.360001,99.360001,46
2015-04-08,99.339996,99.542999,98.306999,99.370003,99.370003,899
2015-04-09,100.400002,101.647003,99.513000,100.570000,100.570000,1657
2015-04-10,101.690002,101.773003,100.457001,101.584999,101.584999,445
2015-04-13,null,null,null,null,null,null
2015-04-14,101.000000,101.000000,101.000000,100.680000,100.680000,119
2015-04-15,101.239998,102.314003,101.025002,101.025002,101.025002,625
2015-04-16,99.769997,100.238998,99.695503,99.824997,99.824997,486
2015-04-17,97.230003,99.526001,97.091003,98.449997,98.449997,321
2015-04-20,99.345497,99.345497,99.239998,99.260002,99.260002,24
2015-04-21,100.339996,100.894997,100.339996,100.330002,100.330002,111
2015-04-22,100.855003,100.855003,100.343002,100.324997,100.324997,191
2015-04-23,100.250000,100.383003,100.005997,100.120003,100.120003,10148
2015-04-24,99.360001,99.627502,99.360001,99.480003,99.480003,2993
2015-04-27,99.250000,99.793503,99.110001,99.285004,99.285004,11046
2015-04-28,98.779999,98.912498,98.127502,98.224998,98.224998,1808
2015-04-29,96.320000,97.722504,96.139503,96.389999,96.389999,176
2015-04-30,95.330002,95.609001,93.806000,95.235001,95.235001,3214
2015-05-01,96.500000,96.500000,95.602501,96.860001,96.860001,118
2015-05-05,95.639999,97.239502,95.380997,95.190002,95.190002,1225
2015-05-06,95.890999,95.890999,94.937500,94.894997,94.894997,221
2015-05-07,95.180000,95.180000,94.638496,95.040001,95.040001,266
2015-05-08,95.285004,95.285004,95.285004,95.285004,95.285004,0
2015-05-11,94.055000,94.055000,94.055000,94.055000,94.055000,0
2015-05-12,93.150002,93.944000,92.786003,93.230003,93.230003,2362
2015-05-13,94.379997,94.905998,94.379997,94.180000,94.180000,5402
2015-05-14,93.407501,93.407501,93.386002,93.595001,93.595001,7
2015-05-15,93.949997,94.414497,93.102997,93.940002,93.940002,849
2015-05-18,95.272499,95.272499,95.080498,95.089996,95.089996,113
2015-05-19,96.599998,96.904503,96.599998,96.639999,96.639999,391
2015-05-20,96.526001,96.526001,96.459000,96.260002,96.260002,25
2015-05-21,96.113998,96.113998,95.414497,95.550003,95.550003,136
2015-05-22,96.209999,96.783997,96.034500,96.970001,96.970001,1526
2015-05-26,97.000000,97.460503,96.349998,96.419998,96.419998,1759
2015-05-27,97.220001,97.541496,96.954498,97.510002,97.510002,1198
2015-05-28,96.529999,96.915001,96.529999,96.815002,96.815002,680
2015-05-29,96.890999,96.890999,96.890999,96.394997,96.394997,10
2015-06-01,98.900002,98.900002,97.471497,97.370003,97.370003,202
2015-06-02,97.104500,97.120003,96.301498,96.254997,96.254997,118
2015-06-03,96.680000,96.680000,96.404503,96.650002,96.650002,310
2015-06-04,95.839996,95.839996,95.839996,95.860001,95.860001,38
2015-06-05,95.959999,96.081497,95.959999,96.285004,96.285004,120
2015-06-08,95.580002,95.664001,95.440002,95.529999,95.529999,1773
2015-06-09,94.300003,94.565498,93.666000,94.300003,94.300003,2147
2015-06-10,94.879997,94.879997,93.984497,94.955002,94.955002,362
2015-06-11,96.333000,96.333000,96.333000,95.669998,95.669998,51
2015-06-12,95.160004,96.323997,95.160004,94.805000,94.805000,317
2015-06-15,94.815002,94.815002,94.815002,94.815002,94.815002,0
2015-06-16,94.089996,94.089996,94.089996,94.089996,94.089996,0
2015-06-17,92.962997,92.962997,92.962997,92.785004,92.785004,5
2015-06-18,91.510002,92.290001,91.462502,92.345001,92.345001,10144
2015-06-19,92.690002,92.690002,92.690002,92.724998,92.724998,22
2015-06-22,94.330002,94.330002,94.052498,94.589996,94.589996,106
2015-06-23,95.750000,96.606003,94.657997,95.839996,95.839996,1357
2015-06-24,95.045502,95.612999,95.045502,95.519997,95.519997,176
2015-06-25,96.000000,96.000000,96.000000,95.879997,95.879997,106
2015-06-26,95.582497,95.704002,95.582497,95.885002,95.885002,77
2015-06-29,94.250000,94.250000,93.949501,93.779999,93.779999,106
2015-06-30,94.139999,94.823997,94.139999,94.459999,94.459999,10192
2015-07-01,null,null,null,null,null,null
2015-07-02,94.687500,95.746002,94.687500,95.529999,95.529999,85
2015-07-03,95.980003,95.980003,95.980003,95.980003,95.980003,0
2015-07-06,95.199997,95.199997,95.145500,95.055000,95.055000,1110
2015-07-07,95.777496,96.255997,95.777496,95.625000,95.625000,266
2015-07-08,94.300003,94.300003,94.190002,94.099998,94.099998,1932
2015-07-09,94.889999,94.889999,94.889999,94.889999,94.889999,0
2015-07-10,94.144501,94.495003,94.144501,94.495003,94.495003,3837
2015-07-13,94.836998,94.836998,94.836998,95.135002,95.135002,24
2015-07-14,95.078499,95.078499,95.078499,95.500000,95.500000,95
2015-07-15,94.940002,95.178497,94.940002,95.514999,95.514999,5106
2015-07-16,95.800003,95.800003,95.275497,95.735001,95.735001,1322
2015-07-17,95.618500,95.745003,95.618500,95.745003,95.745003,8014
2015-07-20,96.349998,96.396004,96.164497,96.184998,96.184998,136
2015-07-21,96.190002,96.190002,96.104500,96.125000,96.125000,102
2015-07-22,95.690002,95.690002,95.500000,95.400002,95.400002,780
2015-07-23,96.025002,96.025002,96.025002,96.025002,96.025002,0
2015-07-24,95.709999,96.014503,95.519997,95.519997,95.519997,3214
2015-07-27,94.966003,94.966003,93.935501,94.279999,94.279999,148
2015-07-28,95.295502,95.295502,95.295502,94.294998,94.294998,79
2015-07-29,94.315002,94.315002,94.315002,94.315002,94.315002,0
2015-07-30,94.834000,94.834000,94.834000,94.870003,94.870003,100
2015-07-31,95.151497,95.248497,95.097000,95.165001,95.165001,40
2015-08-03,94.820000,94.879997,94.769997,95.154999,95.154999,1859
2015-08-04,94.699997,94.699997,94.699997,94.699997,94.699997,0
2015-08-05,95.440002,95.440002,95.440002,95.535004,95.535004,187
2015-08-06,95.699997,96.980003,95.699997,95.644997,95.644997,330
2015-08-07,95.745499,95.745499,95.745499,96.135002,96.135002,51
2015-08-10,96.430000,96.711502,96.430000,96.720001,96.720001,448
2015-08-11,94.800003,94.802002,94.802002,94.894997,94.894997,22811
2015-08-12,93.190002,93.480003,93.190002,93.230003,93.230003,194
2015-08-13,95.063004,95.063004,95.063004,95.044998,95.044998,26
2015-08-14,95.160004,95.160004,94.699997,94.824997,94.824997,2288
2015-08-17,94.946999,94.946999,94.946999,95.300003,95.300003,125
2015-08-18,94.180000,95.181503,94.165497,94.324997,94.324997,2042
2015-08-19,93.070000,93.070000,93.070000,93.214996,93.214996,1473
2015-08-20,91.660004,91.660004,91.660004,91.660004,91.660004,0
2015-08-21,89.949997,90.440002,89.949997,89.510002,89.510002,328
2015-08-24,86.088501,86.706497,83.950996,85.074997,85.074997,270
2015-08-25,87.599998,87.599998,86.050003,87.379997,87.379997,951
2015-08-26,88.805000,88.805000,88.805000,88.805000,88.805000,0
2015-08-27,90.135498,90.541000,90.135498,91.404999,91.404999,129
2015-08-28,92.010002,92.010002,92.010002,92.010002,92.010002,0
2015-09-01,87.013000,87.013000,85.896896,87.684998,87.684998,15199
2015-09-02,88.638496,88.755501,88.598503,88.589996,88.589996,37
2015-09-03,89.349998,89.424004,89.150002,89.830002,89.830002,65
2015-09-04,88.014000,88.014000,86.643097,87.540001,87.540001,93184
2015-09-07,87.775497,87.775497,87.775497,87.695000,87.695000,31
2015-09-08,87.389999,87.389999,87.389999,87.389999,87.389999,0
2015-09-09,89.699997,90.083000,89.699997,89.180000,89.180000,343
2015-09-10,87.184998,87.184998,87.184998,87.184998,87.184998,0
2015-09-11,87.736000,87.736000,87.591499,86.919998,86.919998,32
2015-09-14,86.642998,87.044502,86.642998,86.885002,86.885002,60
2015-09-15,86.613998,86.613998,86.613998,87.764999,87.764999,21
2015-09-16,88.430000,88.430000,88.430000,88.205002,88.205002,341
2015-09-17,88.230003,88.230003,87.914497,88.144997,88.144997,142
2015-09-18,86.914001,86.914001,86.914001,86.014999,86.014999,15
2015-09-21,86.300003,86.300003,86.101997,86.489998,86.489998,221
2015-09-22,null,null,null,null,null,null
2015-09-23,86.449997,86.449997,86.164001,86.144997,86.144997,552
2015-09-24,null,null,null,null,null,null
2015-09-25,88.207497,88.207497,88.207497,88.154999,88.154999,23
2015-09-28,86.074997,86.074997,86.074997,86.074997,86.074997,0
2015-09-29,85.277000,85.277000,85.277000,85.110001,85.110001,12
2015-09-30,86.605003,86.605003,86.605003,86.605003,86.605003,0
2015-10-01,87.085999,87.886002,87.085999,86.980003,86.980003,152
2015-10-02,87.800003,87.800003,87.800003,86.885002,86.885002,200
2015-10-05,90.320000,90.320000,88.753998,90.334999,90.334999,268
2015-10-06,89.940002,89.940002,89.845901,89.629997,89.629997,33363
2015-10-07,90.339996,90.339996,89.830002,89.464996,89.464996,555
2015-10-08,88.910004,89.180000,88.772003,89.084999,89.084999,49374
2015-10-09,89.849998,89.910004,89.781502,89.830002,89.830002,6316
2015-10-12,89.940002,89.940002,89.940002,89.595001,89.595001,11
2015-10-13,89.879997,89.940002,89.534500,89.669998,89.669998,1619
2015-10-14,87.334999,87.334999,87.334999,87.334999,87.334999,0
2015-10-15,88.750000,88.750000,88.750000,88.750000,88.750000,0
2015-10-16,89.500000,89.595001,89.500000,89.410004,89.410004,446
2015-10-19,88.690002,88.922501,88.580002,88.535004,88.535004,767
2015-10-20,88.650002,88.739502,88.650002,88.605003,88.605003,284
2015-10-21,90.025002,90.025002,90.025002,90.025002,90.025002,0
2015-10-22,90.050003,90.658997,89.990997,91.160004,91.160004,308
2015-10-23,91.099998,92.280998,91.099998,92.279999,92.279999,978
2015-10-26,92.019997,92.300003,91.971001,92.019997,92.019997,401
2015-10-27,93.300003,93.300003,91.685501,92.614998,92.614998,953
2015-10-28,92.477798,92.477798,92.477798,92.720001,92.720001,25000
2015-10-29,92.220001,92.268501,91.944504,92.050003,92.050003,1556
2015-10-30,91.650002,91.915001,91.650002,91.260002,91.260002,786
2015-11-02,89.775002,91.370003,89.775002,91.370003,91.370003,750
2015-11-03,91.824997,91.824997,91.824997,91.824997,91.824997,0
2015-11-04,91.420998,91.945000,91.348999,91.879997,91.879997,162
2015-11-05,92.614998,93.991501,92.614998,93.309998,93.309998,72
2015-11-06,92.250000,95.067001,92.250000,94.205002,94.205002,270
2015-11-09,94.800003,95.902496,94.800003,94.055000,94.055000,550
2015-11-10,95.000000,95.065002,94.875000,95.000000,95.000000,870
2015-11-11,95.995499,95.995499,95.995499,95.019997,95.019997,136
2015-11-12,94.459999,94.459999,94.459999,94.275002,94.275002,5088
2015-11-13,94.199997,94.406502,93.961998,93.870003,93.870003,1236
2015-11-16,94.014999,94.014999,94.014999,94.014999,94.014999,0
2015-11-17,94.668999,94.902496,94.583504,94.839996,94.839996,233
2015-11-18,94.949997,94.949997,94.820000,94.885002,94.885002,13035
2015-11-19,93.730003,93.730003,93.730003,94.919998,94.919998,322
2015-11-20,95.404999,95.404999,95.404999,96.114998,96.114998,3
2015-11-23,96.519997,96.519997,96.338997,96.339996,96.339996,776
2015-11-24,96.500000,96.739998,96.321999,96.709999,96.709999,978
2015-11-25,96.669998,96.669998,96.669998,96.669998,96.669998,0
2015-11-26,98.232002,98.232002,98.232002,97.084999,97.084999,8
2015-11-27,96.760002,96.942001,96.470001,96.684998,96.684998,6444
2015-11-30,96.520500,96.520500,96.520500,96.099998,96.099998,21
2015-12-01,96.886497,96.993500,96.815002,97.110001,97.110001,212
2015-12-02,95.853500,95.853500,95.853500,97.440002,97.440002,4
2015-12-03,97.559998,97.559998,97.559998,96.029999,96.029999,1350
2015-12-04,95.000000,95.000000,95.000000,94.324997,94.324997,50
2015-12-07,95.250000,95.625000,95.250000,95.139999,95.139999,2144
2015-12-08,94.610001,94.610001,94.599998,94.614998,94.614998,2918
2015-12-09,93.900002,93.900002,93.220001,93.394997,93.394997,620
2015-12-10,93.355003,93.355003,93.355003,93.355003,93.355003,0
2015-12-11,92.726501,92.726501,91.449997,91.680000,91.680000,5
2015-12-14,90.901001,90.901001,90.901001,91.885002,91.885002,261
2015-12-15,91.000000,92.115997,91.000000,92.739998,92.739998,273
2015-12-16,93.959999,93.959999,93.959999,94.010002,94.010002,26
2015-12-17,95.959999,95.989998,95.808502,95.574997,95.574997,679
2015-12-18,93.879997,93.879997,93.879997,93.879997,93.879997,0
2015-12-21,93.875000,93.875000,93.875000,93.875000,93.875000,0
2015-12-22,94.070000,94.070000,93.930000,94.059998,94.059998,1259
2015-12-23,95.425003,95.425003,95.425003,95.425003,95.425003,0
2015-12-24,94.205002,94.205002,94.205002,94.205002,94.205002,0
2015-12-29,96.390999,96.390999,96.390999,96.220001,96.220001,40
2015-12-30,96.000000,96.112503,94.899002,95.675003,95.675003,2124
2015-12-31,null,null,null,null,null,null
2016-01-04,92.959999,93.405502,92.959999,93.415001,93.415001,924
2016-01-05,94.699997,95.459999,94.612999,94.915001,94.915001,40
2016-01-06,93.709999,94.045998,93.709999,93.930000,93.930000,2071
2016-01-07,92.300003,92.468002,91.847504,92.834999,92.834999,680
2016-01-08,92.324997,92.324997,92.324997,92.324997,92.324997,0
2016-01-11,90.719498,91.602997,90.719498,91.275002,91.275002,68
2016-01-12,91.449997,93.000000,90.709999,92.525002,92.525002,2188
2016-01-13,93.135498,93.135498,93.135498,92.455002,92.455002,9
2016-01-14,92.000000,92.199997,91.723000,91.930000,91.930000,801
2016-01-15,90.449997,90.690002,90.040001,90.385002,90.385002,1928
2016-01-18,89.300003,90.792503,89.300003,90.434998,90.434998,841
2016-01-19,91.664001,91.664001,91.664001,92.529999,92.529999,12
2016-01-20,88.580002,89.012497,87.414497,87.885002,87.885002,1734
2016-01-21,88.750000,88.750000,88.750000,88.750000,88.750000,0
2016-01-22,90.439499,90.439499,90.279999,90.739998,90.739998,36
2016-01-25,89.754997,91.644997,89.754997,90.684998,90.684998,123
2016-01-26,89.459999,90.258499,88.860001,90.080002,90.080002,33294
2016-01-27,91.000000,91.930000,91.000000,91.644997,91.644997,441
2016-01-28,90.500000,90.738503,90.500000,89.964996,89.964996,540
2016-01-29,91.529999,92.590500,90.851501,93.014999,93.014999,12261
2016-02-01,91.809998,91.809998,91.809998,91.809998,91.809998,0
2016-02-02,91.000000,92.308998,91.000000,91.165001,91.165001,252
2016-02-03,88.334999,88.334999,88.334999,88.334999,88.334999,0
2016-02-04,88.669998,88.989998,88.504501,88.885002,88.885002,565
2016-02-05,89.000000,89.000000,88.500000,88.110001,88.110001,500
2016-02-08,88.790001,88.790001,88.349998,88.324997,88.324997,12408
2016-02-09,87.564400,87.564400,86.562302,86.599998,86.599998,23303
2016-02-10,85.820000,85.981499,85.820000,86.044998,86.044998,166
2016-02-11,84.199997,84.702499,84.199997,84.254997,84.254997,439
2016-02-12,82.531502,83.451500,82.531502,83.544998,83.544998,88
2016-02-15,86.230003,86.900002,86.230003,86.504997,86.504997,332
2016-02-16,86.849998,87.250000,86.812500,87.434998,87.434998,654
2016-02-17,88.120003,88.739998,87.771500,88.760002,88.760002,2645
2016-02-18,89.279999,89.330498,89.051003,89.004997,89.004997,206
2016-02-19,88.610001,88.610001,88.610001,88.285004,88.285004,105
2016-02-22,91.550003,91.888496,90.129402,91.525002,91.525002,28862
2016-02-23,90.699997,90.699997,90.699997,90.425003,90.425003,157
2016-02-24,90.394997,90.394997,90.394997,90.394997,90.394997,0
2016-02-25,91.699997,92.155998,91.699997,92.160004,92.160004,201
2016-02-26,93.239403,93.239403,92.849998,94.055000,94.055000,18782
2016-02-29,91.624496,91.624496,91.624496,92.105003,92.105003,132
2016-03-01,null,null,null,null,null,null
2016-03-02,94.150002,94.282997,94.002502,94.195000,94.195000,834
2016-03-03,94.818497,94.818497,94.818497,94.065002,94.065002,10
2016-03-04,95.300003,95.300003,94.776001,95.029999,95.029999,1159
2016-03-07,94.250000,94.510002,94.230003,94.070000,94.070000,488
2016-03-08,93.739998,93.739998,93.440002,93.654999,93.654999,65
2016-03-09,93.660004,93.660004,93.660004,93.680000,93.680000,400
2016-03-10,95.000000,95.000000,95.000000,92.864998,92.864998,25
2016-03-11,94.212502,94.212502,94.212502,94.394997,94.394997,100
2016-03-14,95.150002,95.150002,95.150002,95.434998,95.434998,188
2016-03-15,95.349998,95.349998,95.349998,95.180000,95.180000,11
2016-03-16,95.334999,95.518501,95.334999,95.410004,95.410004,21
2016-03-17,93.865501,93.865501,93.865501,93.760002,93.760002,122
2016-03-18,93.445000,93.445000,93.445000,93.445000,93.445000,0
2016-03-21,94.268501,94.268501,94.268501,94.214996,94.214996,61
2016-03-22,95.155502,96.010002,95.155502,96.050003,96.050003,115
2016-03-23,96.150002,96.317001,96.150002,96.434998,96.434998,67
2016-03-24,94.551498,94.551498,94.551498,94.735001,94.735001,23
2016-03-29,94.800003,95.976997,94.634003,95.059998,95.059998,231
2016-03-30,95.129997,95.129997,95.101997,95.195000,95.195000,420
2016-03-31,94.157501,94.157501,94.119003,93.930000,93.930000,2
2016-04-01,null,null,null,null,null,null
2016-04-04,92.089996,92.089996,92.089996,91.739998,91.739998,13
2016-04-05,89.800003,90.352997,89.800003,90.519997,90.519997,895
2016-04-06,91.550003,91.550003,91.366997,91.485001,91.485001,741
2016-04-07,92.199997,92.638496,91.721497,91.584999,91.584999,1105
2016-04-08,93.736000,93.736000,93.736000,93.639999,93.639999,328
2016-04-11,93.166000,93.166000,92.958504,93.004997,93.004997,176
2016-04-12,93.349998,93.699997,93.349998,94.224998,94.224998,1641
2016-04-13,96.250000,96.250000,96.036003,96.555000,96.555000,102
2016-04-14,98.330002,98.362999,98.302498,98.489998,98.489998,159
